rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
38656,39407,39605,39605,40356,41423,38735,39763,W. Flexion
38814,39486,39684,39605,40079,40869,43280,39130,W. Flexion
39249,39605,39605,39644,39328,38933,44703,38656,W. Flexion
39209,39486,39486,39644,38142,37510,43201,39763,W. Flexion
39407,39644,39644,39842,38142,39170,39209,41581,W. Flexion
39921,39684,39605,39802,39209,41067,36877,41778,W. Flexion
40237,39802,39605,39525,40316,40316,38182,40316,W. Flexion
40435,39842,39723,39525,41423,39723,38774,38893,W. Flexion
40197,39921,39842,39565,41778,39644,40000,38695,W. Flexion
39960,40197,40079,39921,41344,39921,41699,39367,W. Flexion
40197,40356,40197,40237,40593,39842,41146,40237,W. Flexion
40237,40356,40197,40356,39407,39486,38735,40751,W. Flexion
39921,40158,40000,40197,38972,39763,37905,40514,W. Flexion
39605,39921,39723,39644,38419,40158,38419,39130,W. Flexion
39565,39644,39644,39288,37747,40276,39446,38300,W. Flexion
39525,39644,39644,39407,38063,40237,41383,38103,W. Flexion
39446,39881,39842,39802,39012,39921,42450,39170,W. Flexion
39288,39881,39881,39881,39881,39091,42609,40909,W. Flexion
39486,39842,39802,39881,41027,38656,39051,41897,W. Flexion
39921,39921,39881,40000,41699,39051,36561,41383,W. Flexion
40158,40079,39881,39881,41502,39605,37905,39802,W. Flexion
40593,40079,39723,39644,40988,40079,40079,39012,W. Flexion
40237,39605,39486,39486,40632,40474,40553,39012,W. Flexion
39288,39328,39446,39407,40079,39842,40079,39367,W. Flexion
39249,39565,39644,39525,38933,38972,39367,39605,W. Flexion
39091,40039,39921,39802,38458,39091,38972,39605,W. Flexion
37905,40118,40158,40000,38537,39644,38893,39367,W. Flexion
38300,40118,40237,40158,38537,39684,38893,39605,W. Flexion
40000,40079,40158,40039,38616,38577,39328,40197,W. Flexion
40672,39921,39921,39881,39328,39525,40000,40356,W. Flexion
40316,39684,39842,39565,39842,42016,41541,40000,W. Flexion
40000,39644,39763,39525,40514,43755,45138,40039,W. Flexion
39960,39644,39565,39605,41858,44427,48221,40435,W. Flexion
39881,39644,39367,39486,41383,42688,43794,40079,W. Flexion
39723,39723,39565,39446,40197,36719,36442,39091,W. Flexion
39565,39881,39802,39565,39605,34110,31106,38656,W. Flexion
39684,40197,39960,40000,40000,37114,32055,40356,W. Flexion
40197,40474,40158,40158,40197,39802,35099,40830,W. Flexion
40672,40435,40158,40197,40158,40909,39881,39565,W. Flexion
40593,40118,40000,40079,39802,40948,43162,39446,W. Flexion
40039,39842,39842,39802,39446,40356,43241,39881,W. Flexion
39644,39802,39684,39684,39328,39170,41423,39921,W. Flexion
39130,39684,39684,39723,39012,38458,40316,39644,W. Flexion
38933,39644,39802,39605,38616,38577,40474,39565,W. Flexion
39249,39763,39960,39605,38735,38933,40474,39565,W. Flexion
39486,39881,39842,39565,39130,39209,40316,39486,W. Flexion
39446,39881,39723,39644,40000,39842,41344,39486,W. Flexion
39446,39881,39565,39842,40672,40593,42292,39921,W. Flexion
39684,40000,39763,40000,40751,41265,41976,40672,W. Flexion
39881,40118,40000,39921,40435,41423,40316,40751,W. Flexion
39881,40000,40039,39605,39921,41344,37668,39960,W. Flexion
39802,39723,39802,39525,40118,41146,33083,38616,W. Flexion
39921,39763,39723,39921,40672,40197,35020,38261,W. Flexion
39723,39881,39763,40356,40948,39881,41581,39130,W. Flexion
39288,39763,39763,40118,40672,39209,42371,39723,W. Flexion
39130,39644,39684,39605,39921,38972,40474,40197,W. Flexion
39446,39525,39525,39249,38972,39130,40474,40711,W. Flexion
39960,39644,39525,39328,38656,38814,40356,40593,W. Flexion
40593,40079,39921,39842,39288,38379,40356,40672,W. Flexion
40948,40435,40197,40237,39525,37193,41739,40672,W. Flexion
40751,40395,40158,40237,38972,37075,40000,40435,W. Flexion
40356,40316,40039,40197,38893,41462,38814,39881,W. Flexion
39802,40158,39842,40158,39802,43320,38854,39012,W. Flexion
39446,39605,39407,39763,39763,40988,39091,38577,W. Flexion
39763,39367,39328,39407,39209,40158,39565,38774,W. Flexion
39684,39288,39446,39328,39763,40276,39091,38854,W. Flexion
39170,39170,39605,39367,40593,38656,39723,39051,W. Flexion
38340,39446,39723,39723,40909,38379,41502,39881,W. Flexion
38577,39960,39960,40276,40988,40435,41699,40514,W. Flexion
39802,40395,40079,40316,40909,41818,40751,41107,W. Flexion
40395,40356,39921,39763,39842,40316,39407,41186,W. Flexion
40593,40316,39763,39605,39091,40553,37510,40672,W. Flexion
40869,40158,39802,39960,39170,40237,36759,40000,W. Flexion
40711,40079,39763,39960,39288,38458,38537,39446,W. Flexion
40000,39842,39605,39723,39644,38379,40790,39249,W. Flexion
39407,39723,39565,39763,40079,39921,41897,39486,W. Flexion
39407,39644,39723,40000,40830,40356,42806,39446,W. Flexion
38814,39644,39763,39921,41344,39249,41660,39209,W. Flexion
38616,39644,39644,39921,40553,38814,42490,39328,W. Flexion
39565,39921,39565,39684,39644,39407,46759,40197,W. Flexion
40553,39921,39605,39446,38893,40276,45059,40356,W. Flexion
40435,39842,39525,39209,37865,39881,39446,40000,W. Flexion
38458,39525,39446,39170,36561,38577,33557,38933,W. Flexion
36640,39328,39565,39407,36877,38537,29921,38300,W. Flexion
38498,39921,40079,40197,39960,40514,31106,40158,W. Flexion
41146,40316,40276,40514,42055,43399,36403,41265,W. Flexion
41818,40118,39960,40000,42055,43201,42411,40830,W. Flexion
40988,39842,39684,39763,41383,40909,43557,40553,W. Flexion
40316,39960,39644,39881,40830,40000,41225,40711,W. Flexion
39684,39960,39565,40000,40474,39565,40790,40039,W. Flexion
39328,39763,39367,39644,39486,38616,42609,39170,W. Flexion
39407,39684,39367,39367,38933,38261,44427,38814,W. Flexion
39605,39842,39605,39446,39091,39091,43518,38972,W. Flexion
39525,39763,39802,39525,39407,39881,41937,39209,W. Flexion
39486,39802,39960,39605,39644,40039,39051,39288,W. Flexion
39644,39881,40000,39802,40000,39525,35731,39407,W. Flexion
39802,39921,39960,40000,40237,39288,35889,40158,W. Flexion
39921,40079,39842,40039,40158,39525,36798,40197,W. Flexion
39921,40118,39723,39842,39802,39565,37075,39763,W. Flexion
39525,39881,39684,39723,39407,39881,37905,39565,W. Flexion
39091,39763,39486,39684,39051,40237,41027,39565,W. Flexion
39051,39644,39446,39565,39051,40514,43794,40474,W. Flexion
39446,39763,39644,39723,39644,40711,43597,41304,W. Flexion
39763,39960,39802,40000,40079,40672,42253,41265,W. Flexion
39881,40118,39881,40118,40435,40356,40118,40356,W. Flexion
39763,40158,39881,40118,40672,39486,37905,39446,W. Flexion
39565,39960,39802,39921,40632,39051,37154,38933,W. Flexion
39486,39723,39605,39605,39960,39051,37707,38893,W. Flexion
39644,39802,39723,39723,40118,39842,38261,38972,W. Flexion
40158,39960,39763,39842,40000,40000,38972,39288,W. Flexion
40790,40118,39763,39842,39130,39763,40079,40197,W. Flexion
40869,40158,39960,39802,38695,39763,40356,41107,W. Flexion
40474,39881,39921,39644,38340,39763,39960,41107,W. Flexion
40316,39723,39684,39684,39012,40158,41146,40395,W. Flexion
40276,39881,39763,40079,40395,41067,42134,39012,W. Flexion
40158,39881,40000,40276,40988,41067,41225,38933,W. Flexion
40000,39644,39960,39921,40474,38933,39407,39605,W. Flexion
39486,39525,39763,39644,39960,37391,36798,39684,W. Flexion
38498,39644,39802,39605,39802,37747,34466,38972,W. Flexion
37668,40039,39842,39763,39723,38814,38537,39051,W. Flexion
37984,40316,39723,39565,39367,39446,42450,39407,W. Flexion
39249,40395,39644,39407,39130,40276,43794,39525,W. Flexion
40158,40276,39763,39486,39288,41660,43478,40435,W. Flexion
40632,40079,39921,39723,39842,42767,43360,42253,W. Flexion
40632,39763,40000,40039,40197,42095,40395,41897,W. Flexion
40316,39486,39802,40197,40079,39486,38182,39921,W. Flexion
40000,39486,39802,40079,39525,38063,37905,38854,W. Flexion
39486,39446,39842,39881,39170,38300,38933,38933,W. Flexion
38498,39328,39921,39763,39486,39051,39249,39091,W. Flexion
37826,38735,39605,39486,39446,39209,38735,38893,W. Flexion
39130,39288,39644,39328,39605,39486,38498,39051,W. Flexion
43162,41304,40395,40039,40514,39525,39842,40751,W. Flexion
44269,41739,40316,40276,40909,39565,41146,41937,W. Flexion
41186,40711,39763,40000,40514,39644,41265,40711,W. Flexion
38182,39605,39209,39486,39723,40079,40276,38616,W. Flexion
37312,39091,39130,39249,39051,40474,40356,37786,W. Flexion
37944,38972,39407,39407,39170,39565,40711,37984,W. Flexion
38537,39130,39723,39644,39605,40039,41027,38893,W. Flexion
39051,39842,40158,39842,39763,41541,40632,39605,W. Flexion
39684,40356,40356,39921,39881,41739,39407,40395,W. Flexion
40316,40316,40118,40000,40316,41067,37391,41502,W. Flexion
40276,40079,39921,40079,40593,39288,36601,40988,W. Flexion
39407,39921,39881,39960,40197,38221,36996,39842,W. Flexion
39644,39881,39842,39644,39565,38458,38972,39763,W. Flexion
40514,39960,39842,39684,39605,39565,42885,40276,W. Flexion
40118,40118,39921,39881,39842,40079,44269,40039,W. Flexion
39525,40039,40039,39881,40039,39605,42925,39802,W. Flexion
40118,39842,39921,39763,40000,39051,41423,39684,W. Flexion
40474,39525,39605,39486,39407,38537,39407,39802,W. Flexion
39644,39486,39525,39328,39407,39051,33794,39367,W. Flexion
39249,39684,39684,39486,40039,40000,33201,38261,W. Flexion
39605,40237,39881,40000,40948,40553,38577,38616,W. Flexion
40118,40553,40039,40514,41344,40988,41937,39921,W. Flexion
40395,40474,39842,40316,40909,41462,42490,40790,W. Flexion
40395,40237,39842,40000,40197,41897,41541,41265,W. Flexion
40237,39921,39802,39802,39525,42016,41660,41818,W. Flexion
39723,39763,39763,39605,38498,40988,41186,41423,W. Flexion
39051,39763,39842,39565,38656,38577,39525,40000,W. Flexion
38774,39644,39960,39644,39446,36956,38735,38498,W. Flexion
38933,39446,40079,39802,39644,37549,39012,37510,W. Flexion
38616,38854,39763,39723,39565,39723,38933,37747,W. Flexion
37984,38893,39565,39684,39802,40869,40079,38774,W. Flexion
39407,39723,39684,39802,40158,40711,41739,40000,W. Flexion
41818,40553,39802,39723,39842,39407,41502,40948,W. Flexion
42253,40632,39723,39367,39012,38419,40474,40751,W. Flexion
41265,40435,39723,39209,38774,39051,39960,39921,W. Flexion
39960,40237,39921,39525,39486,39763,39605,39644,W. Flexion
39486,40118,40158,39881,40474,39130,38893,39367,W. Flexion
39605,40197,40237,40158,41027,39130,37352,39842,W. Flexion
39565,40158,40276,40197,41027,39960,36205,40553,W. Flexion
39446,39960,40197,40356,40711,41462,39051,41186,W. Flexion
38340,39446,39723,40079,40197,41858,41344,41502,W. Flexion
37391,39130,39407,39723,39802,40593,42885,41462,W. Flexion
38221,39367,39446,39407,39367,39486,42371,39763,W. Flexion
39605,39802,39763,39367,39249,39051,41265,37312,W. Flexion
40553,40197,39960,39644,39367,38735,40039,37510,W. Flexion
40711,40079,40039,40079,39960,38616,37273,38814,W. Flexion
40435,39921,40000,40276,40000,39091,37984,39842,W. Flexion
40276,39960,40039,40079,39446,40039,38814,40158,W. Flexion
39921,39881,39960,39763,38379,40276,40395,40356,W. Flexion
39644,39684,39802,39605,38695,39605,41423,40672,W. Flexion
39486,39644,39684,39644,40356,40830,38656,39525,W. Flexion
39565,39644,39486,39605,40751,41225,37786,38577,W. Flexion
39763,39605,39446,39605,40514,40514,40830,39051,W. Flexion
39644,39802,39565,39644,40435,40316,41620,39446,W. Flexion
39486,39921,39802,39644,39802,39763,40909,39802,W. Flexion
39446,40118,39881,39644,39328,38735,40790,40316,W. Flexion
39288,40079,39960,39644,39209,37510,38735,40237,W. Flexion
39091,39921,40039,39605,39249,37786,37628,39921,W. Flexion
39367,39802,39960,39684,39763,39288,39881,39802,W. Flexion
39960,39763,39921,39723,40039,40316,40039,40435,W. Flexion
40474,39723,39842,39802,40197,40988,37510,40553,W. Flexion
40435,39684,39723,39881,40276,41027,40790,40553,W. Flexion
40197,40000,39802,40237,40632,40672,45494,41067,W. Flexion
40039,40237,39960,40276,40276,39565,43439,40672,W. Flexion
39684,40197,40000,39881,39486,38142,39288,39842,W. Flexion
39446,39960,39723,39486,38893,37944,38182,39249,W. Flexion
39288,39842,39605,39486,38972,38735,37786,38933,W. Flexion
39407,39802,39684,39842,39763,40158,36798,39130,W. Flexion
39723,39723,39960,39960,40276,40988,36482,39605,W. Flexion
39644,39921,40000,40079,40909,40237,37233,39525,W. Flexion
39525,39921,39881,39881,40830,40237,39130,39802,W. Flexion
39328,39763,39763,39723,40356,41304,40672,39921,W. Flexion
39881,39802,39802,39684,39842,41304,41739,40039,W. Flexion
40356,39921,39763,39525,39367,40197,42411,40514,W. Flexion
40395,39842,39723,39525,38774,39170,42134,41423,W. Flexion
40118,39763,39684,39605,38103,39960,41344,41383,W. Flexion
40039,39921,39723,39842,39328,41660,40039,40118,W. Flexion
39684,39921,39802,39921,40672,42767,37707,38221,W. Flexion
39446,39802,39763,39763,40790,42529,37668,37193,W. Flexion
39723,39842,39684,39644,39763,40553,38814,37865,W. Flexion
39921,39921,39684,39605,38972,36205,37470,39091,W. Flexion
39960,40039,40039,39881,39763,32332,37470,40197,W. Flexion
40197,40316,40316,40474,41541,33755,38498,41265,W. Flexion
40237,40276,40237,40435,41502,38854,40316,41462,W. Flexion
39921,40000,39960,39802,39960,41778,42016,41067,W. Flexion
39684,39723,39802,39367,38616,41976,42806,40356,W. Flexion
39407,39446,39605,39367,38537,41344,42253,39565,W. Flexion
38814,39446,39565,39407,39012,41186,42332,39051,W. Flexion
38221,39723,39684,39802,40197,42609,42134,39367,W. Flexion
39091,40079,39921,40118,41462,42609,41265,40237,W. Flexion
39842,40000,39960,40039,41265,40988,39486,40237,W. Flexion
39921,39802,39921,39763,40197,39407,38379,39644,W. Flexion
40079,39802,39842,39644,39525,38854,38537,39486,W. Flexion
40197,39842,39802,39723,39288,39091,38221,39249,W. Flexion
40118,39802,39881,39723,38814,39249,37312,39091,W. Flexion
40039,39802,39842,39763,38103,38972,36956,39012,W. Flexion
40197,39921,39763,39842,38340,39130,37668,39288,W. Flexion
40118,40039,39881,40000,39486,39684,38419,39960,W. Flexion
39763,40000,40000,40118,40632,40118,39842,40356,W. Flexion
39328,39881,40000,39881,40593,39881,40000,39763,W. Flexion
39407,39842,39921,39446,39881,39565,41027,39288,W. Flexion
39605,39723,39960,39446,39644,39644,43122,39209,W. Flexion
39328,39565,39921,39684,40276,39605,45375,39328,W. Flexion
38656,39525,39763,39802,40118,38893,44703,38972,W. Flexion
38774,39605,39684,39565,39051,37075,40790,39525,W. Flexion
39525,39684,39644,39446,38419,35968,37035,40830,W. Flexion
40118,39763,39684,39565,38774,36838,34545,40909,W. Flexion
40474,39960,39802,39881,39881,39723,34269,40276,W. Flexion
40593,40197,40000,40197,40909,42885,37510,39960,W. Flexion
40435,40276,40118,40316,41937,45138,41186,39446,W. Flexion
40197,40276,40079,40158,42174,45336,43399,39446,W. Flexion
40000,40000,39881,39802,41344,43004,42490,40356,W. Flexion
39644,39565,39684,39565,40079,40356,41383,40672,W. Flexion
39367,39525,39644,39684,39288,38735,41383,40079,W. Flexion
39051,39644,39763,39723,38577,37668,40672,39367,W. Flexion
39130,39881,39960,39763,37747,37707,39209,39288,W. Flexion
39367,39881,40039,39644,37747,38142,37905,39170,W. Flexion
39328,39644,39921,39525,38458,38221,36482,38537,W. Flexion
39367,39644,39684,39605,39644,38695,38656,39407,W. Flexion
39644,39802,39644,39802,40672,39525,40988,40553,W. Flexion
39763,39921,39763,39802,40711,39842,40276,40356,W. Flexion
40000,40000,39842,39763,40316,39802,40039,40276,W. Flexion
40039,39960,39842,39960,40514,40118,40000,40395,W. Flexion
39960,39842,39842,39921,40435,40395,40197,40356,W. Flexion
40237,39842,39881,39881,40316,40514,40948,40711,W. Flexion
40356,40039,39921,39921,40356,40474,40474,40395,W. Flexion
40316,40276,40079,40079,40395,40276,39091,39486,W. Flexion
40197,40079,40000,40039,40118,39881,38221,39130,W. Flexion
40158,39802,39842,39881,39842,39802,38735,39367,W. Flexion
40514,39644,39842,39723,39644,39802,40632,39763,W. Flexion
40435,39763,39881,39605,39565,39288,41423,40039,W. Flexion
39644,39921,39921,39644,39407,37470,42569,39921,W. Flexion
38340,39960,40000,39605,39328,36996,41186,39605,W. Flexion
37826,39960,39842,39605,39486,38933,38103,39130,W. Flexion
38616,39921,39881,39723,39723,42490,38063,39091,W. Flexion
39328,39763,39881,39565,39525,42174,37668,39605,W. Flexion
39684,39328,39565,39328,39051,39328,36640,40474,W. Flexion
40079,39328,39486,39486,39763,39684,38774,41107,W. Flexion
40435,39763,39684,39842,40830,41462,41462,40395,W. Flexion
40593,40158,39763,40079,42095,42411,41739,39802,W. Flexion
40711,40632,39802,40039,41620,41739,40395,39328,W. Flexion
40276,40514,39881,39802,40197,39486,39249,38735,W. Flexion
39486,40118,40039,39881,39367,38893,38814,38537,W. Flexion
39012,39565,40039,40000,39091,40632,40237,39763,W. Flexion
39170,39249,39842,39960,39012,41581,41739,40435,W. Flexion
39723,39367,39644,39723,38379,40395,41699,39881,W. Flexion
40079,39565,39605,39565,38063,38854,40988,39525,W. Flexion
39644,39723,39802,39565,38577,37510,40672,39881,W. Flexion
39170,39842,39842,39446,38854,35494,38419,40276,W. Flexion
39328,40118,39960,39763,40079,36561,36245,40197,W. Flexion
39842,40316,40000,39881,40830,39565,36442,40197,W. Flexion
40316,40316,39921,39842,40672,39921,37786,40039,W. Flexion
40514,40197,39960,39723,40237,40632,39605,39486,W. Flexion
40316,40039,39960,39644,40079,41620,41897,39446,W. Flexion
40435,40039,39881,39960,41107,41581,44111,40158,W. Flexion
40356,40079,39802,40118,40988,40197,42648,39960,W. Flexion
39842,39842,39802,39960,39565,38774,40197,39288,W. Flexion
39565,39842,39842,39605,38814,38774,38103,39367,W. Flexion
39565,39842,39881,39565,39407,39525,37193,39960,W. Flexion
39209,39881,39763,39802,40039,41107,38656,40356,W. Flexion
37984,39802,39763,40000,40474,41739,39842,40158,W. Flexion
37944,39842,39763,40039,40395,40988,40276,39921,W. Flexion
39288,39684,39723,39763,39723,40869,40118,40158,W. Flexion
39328,39446,39644,39605,39091,41462,39881,39960,W. Flexion
39209,39525,39644,39605,39170,40988,39723,39684,W. Flexion
40237,39802,39802,39644,39446,38854,40039,39960,W. Flexion
41107,39960,40079,39763,39565,38063,41739,40514,W. Flexion
41344,40158,40197,39842,39486,38498,41858,40237,W. Flexion
40948,40079,40000,39921,39763,39328,40988,39525,W. Flexion
39842,39763,39763,39960,40237,40000,39960,38854,W. Flexion
39130,39842,39684,39921,40237,39605,37114,38933,W. Flexion
39407,40316,39684,39960,39921,38656,35059,39407,W. Flexion
39209,40514,39842,39644,39249,38261,37668,39763,W. Flexion
39328,40316,40118,39644,39091,38656,40909,40197,W. Flexion
40197,40118,40118,39802,39605,39525,41660,40356,W. Flexion
39723,39802,39723,39763,39802,39525,40632,39723,W. Flexion
39130,39565,39367,39407,39921,39130,37826,39328,W. Flexion
39249,39446,39525,39525,40514,39486,36759,39012,W. Flexion
39446,39328,39763,39684,40553,38972,40197,39684,W. Flexion
39525,39684,39960,39723,39842,39051,46956,41383,W. Flexion
39802,40118,40118,39921,39486,40158,46680,40830,W. Flexion
40395,40395,40197,40039,39209,40632,43043,39842,W. Flexion
40593,40435,40197,40000,39644,40869,36166,39288,W. Flexion
40237,40276,40079,40000,40158,41858,31502,39209,W. Flexion
39644,40039,39802,39802,40000,41344,33794,39723,W. Flexion
39091,39565,39605,39763,39881,40158,38261,40197,W. Flexion
38854,39209,39565,39842,39605,41265,41778,40079,W. Flexion
39130,39288,39644,39723,39486,42767,43992,39486,W. Flexion
39723,39763,39565,39565,39486,40553,43992,39249,W. Flexion
40197,40158,39723,39446,39249,37035,43004,39684,W. Flexion
40474,40395,39881,39763,39842,36363,40988,40039,W. Flexion
40790,40435,40079,40276,40830,37905,38340,40276,W. Flexion
40118,40079,40158,40276,40869,38774,35612,40474,W. Flexion
38616,39051,39605,39565,39842,38537,35889,41107,W. Flexion
38972,39328,39367,39288,39328,39130,38063,41186,W. Flexion
42174,41265,40118,39802,39881,40593,40435,40435,W. Flexion
42055,41581,40474,40276,40632,41818,41383,38419,W. Flexion
39565,40435,40079,40237,40672,41739,40948,37747,W. Flexion
38419,39605,39763,40118,40158,41186,41581,38577,W. Flexion
38498,39328,39723,39881,39723,40593,40869,39367,W. Flexion
39130,39367,39684,39605,39367,40039,39763,39881,W. Flexion
39486,39328,39644,39525,39012,40000,39407,40395,W. Flexion
39091,39288,39684,39565,39328,40079,39684,41146,W. Flexion
38616,39367,39684,39684,39881,39407,40079,41344,W. Flexion
38103,39565,39723,39921,40593,38854,38774,39051,W. Flexion
38024,39605,39684,39842,40276,38458,36719,36996,W. Flexion
39012,39842,39684,39605,39605,38735,38537,37589,W. Flexion
41541,40356,39921,39605,39486,39525,40632,39802,W. Flexion
42332,40474,40039,39802,39525,40316,42925,41660,W. Flexion
40672,40039,39881,39723,39091,40276,41897,41423,W. Flexion
39763,39723,39842,39684,38774,39684,39486,40553,W. Flexion
39881,39881,39921,39881,39170,39328,38616,40593,W. Flexion
40000,40118,39921,39960,40000,39249,38458,40158,W. Flexion
40158,40435,40118,40079,40632,40474,38735,39644,W. Flexion
40158,40514,40237,40118,40474,41541,39565,39605,W. Flexion
39763,40158,40118,39802,39170,40593,40316,39446,W. Flexion
39288,39644,39842,39644,38103,40672,40909,39209,W. Flexion
39170,39605,39763,39763,38300,41304,41027,39051,W. Flexion
39051,39407,39446,39407,38695,41304,42332,39525,W. Flexion
39249,39407,39446,39565,39644,41186,44466,40711,W. Flexion
39605,39605,39763,40000,40869,38933,43083,41462,W. Flexion
39763,39842,39881,40039,41660,35415,37984,40197,W. Flexion
39921,40197,40118,39921,42609,36877,36838,39051,W. Flexion
39921,40316,40118,39763,42846,39446,34071,38261,W. Flexion
39565,39881,39802,39407,40948,39249,31265,37628,W. Flexion
39328,39407,39525,39091,38221,38814,36087,37984,W. Flexion
39209,39170,39407,39328,37549,39644,41976,39605,W. Flexion
39209,39130,39367,39802,38537,41146,46284,40711,W. Flexion
39288,39367,39367,40000,39328,41344,46245,40632,W. Flexion
39525,39763,39842,40039,39367,40474,44743,40988,W. Flexion
39921,40158,40276,40079,39644,40197,42253,40869,W. Flexion
40039,40316,40395,40237,40118,40276,37589,40197,W. Flexion
40000,40276,40118,40079,40079,40316,33438,39486,W. Flexion
39842,40118,39842,39960,40118,40672,33004,39130,W. Flexion
39763,40118,39684,39842,40237,40356,36522,39170,W. Flexion
39802,40079,39723,39684,40316,39367,40711,39407,W. Flexion
39881,39881,39763,39446,39763,38774,42885,39921,W. Flexion
40158,40000,39802,39565,39249,38854,43794,41107,W. Flexion
40316,40039,39881,39723,39565,39328,42016,41423,W. Flexion
40356,40039,40039,39842,39881,39525,40039,40869,W. Flexion
40118,39960,40039,39842,39921,39525,39209,40039,W. Flexion
39842,39921,40000,39723,39960,39644,39328,39565,W. Flexion
39644,39960,39881,39723,40118,39881,39763,39328,W. Flexion
39565,39802,39723,39723,40237,40079,39605,39170,W. Flexion
39565,39802,39723,39605,39881,40158,39367,38893,W. Flexion
39723,39881,39842,39486,39367,40316,39723,39051,W. Flexion
39763,39763,40000,39684,39407,40395,39288,39486,W. Flexion
39525,39723,39881,39960,40316,40514,38300,39170,W. Flexion
39407,39684,39684,40197,41146,39525,38854,39525,W. Flexion
39842,39802,39723,40118,40672,37273,39802,40395,W. Flexion
40237,39960,39881,40197,40593,37273,38774,40988,W. Flexion
40039,39921,39763,40000,40276,38340,37747,40948,W. Flexion
39802,39763,39723,39802,39644,38854,38458,40593,W. Flexion
39328,39605,39644,39723,39565,41541,40000,39881,W. Flexion
38893,39842,39644,39565,38656,43241,43320,39960,W. Flexion
38656,40000,39684,39249,37786,42016,45612,39486,W. Flexion
39051,40000,39921,39367,38063,41344,44071,39684,W. Flexion
39565,40039,40039,39525,39012,39328,40197,40276,W. Flexion
39960,39960,39960,39802,40632,36680,36008,39605,W. Flexion
40711,40158,39921,40039,41541,36126,35494,39012,W. Flexion
40790,40435,39921,40079,41660,38735,35850,39763,W. Flexion
39921,40276,39960,39921,41581,41265,33359,39209,W. Flexion
39170,39881,39960,39723,39842,42964,35257,37391,W. Flexion
38854,39446,39723,39684,38458,42529,40751,37589,W. Flexion
39288,39446,39605,39881,38182,41027,46443,39407,W. Flexion
40316,39921,39763,40079,38577,38616,48142,42055,W. Flexion
40593,40000,40039,40118,40039,39091,43399,42767,W. Flexion
39842,39723,39960,40000,40988,40276,40435,41265,W. Flexion
39684,39763,39960,39842,40514,39605,40474,40395,W. Flexion
40276,40118,39960,39921,40158,38695,38854,40079,W. Flexion
40474,40158,39921,39921,39881,38656,37312,39328,W. Flexion
40079,39960,39763,39723,39644,39644,37470,38616,W. Flexion
39486,39723,39605,39525,39525,40474,37431,38616,W. Flexion
39288,39763,39605,39486,39407,39605,37668,38854,W. Flexion
39407,39842,39723,39525,39367,38933,39367,39407,W. Flexion
39209,39723,39842,39605,39249,39288,40672,39644,W. Flexion
39288,39565,39723,39605,39328,40593,41818,39960,W. Flexion
39446,39525,39684,39723,39565,40672,40948,39802,W. Flexion
39723,39763,39723,39881,39802,38774,39921,39249,W. Flexion
39644,40000,39842,39881,40039,38300,40000,39249,W. Flexion
39565,40197,39960,39881,40197,39407,40118,39684,W. Flexion
39842,40276,40079,39763,39763,40909,40237,40276,W. Flexion
40197,40197,40158,39763,39644,41383,39763,40474,W. Flexion
40276,40000,40079,39881,39842,40593,38221,40553,W. Flexion
40039,39684,39763,39921,39723,39525,36640,39763,W. Flexion
39921,39446,39486,39565,39130,40276,38814,40118,W. Flexion
39723,39486,39407,39644,39763,42292,42411,40830,W. Flexion
39249,39486,39565,39525,40158,41146,40316,39763,W. Flexion
39091,39565,39723,39407,40079,38735,38893,38814,W. Flexion
39486,39921,39960,39565,40000,38300,40276,39249,W. Flexion
40237,40237,40197,39960,40000,39091,41502,40632,W. Flexion
40672,40237,40118,40276,39842,39525,41304,41383,W. Flexion
40553,40158,40039,40316,39525,39565,40514,40790,W. Flexion
40118,40000,39881,40079,39644,39288,38893,39881,W. Flexion
39802,39921,39842,39842,40316,39525,38616,39367,W. Flexion
39565,39842,39802,39723,40237,39605,39170,38814,W. Flexion
39367,39723,39723,39605,39802,39565,39605,38933,W. Flexion
39288,39684,39763,39486,39605,39644,39763,39486,W. Flexion
39525,39684,39763,39644,39644,40158,39684,39921,W. Flexion
40118,39881,39842,40000,40158,40435,39842,40276,W. Flexion
40395,40039,39921,40039,40276,40237,40948,40395,W. Flexion
39842,39881,39802,39763,39842,39328,41502,40000,W. Flexion
39209,39644,39605,39328,39249,38814,40276,39367,W. Flexion
39209,39763,39684,39486,39288,38972,39091,39367,W. Flexion
39328,39921,39802,39684,39644,39012,38933,39960,W. Flexion
39605,40000,39960,39960,40000,38458,38024,40356,W. Flexion
39763,39921,40039,40118,40395,39012,36640,40474,W. Flexion
39367,39881,39921,40039,40514,40356,39091,40158,W. Flexion
38024,39921,39921,39921,40197,40316,41502,39684,W. Flexion
37510,39960,39802,39960,40197,38933,43122,39960,W. Flexion
39051,40039,39802,39763,39881,40158,43478,40395,W. Flexion
40751,40000,39802,39605,39486,41581,39367,39763,W. Flexion
41225,39763,39763,39486,39170,41344,35257,38656,W. Flexion
41581,40000,39802,39565,39328,40356,36482,38972,W. Flexion
41778,40237,39921,39723,39644,38577,40039,39802,W. Flexion
40830,40079,39881,39723,39842,38458,42806,40276,W. Flexion
39881,39802,39802,39802,40197,41186,43873,40514,W. Flexion
39249,39525,39881,39723,40000,42806,41818,40435,W. Flexion
