rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
38972,37984,39684,39605,39407,38616,37786,40039,H. Open
38419,37865,39605,39644,39565,39130,38933,39684,H. Open
38300,38419,39605,39802,39921,40197,40197,39842,H. Open
38537,39288,39605,39881,40237,40711,40711,40039,H. Open
39367,40276,39644,40039,40276,40474,40197,40000,H. Open
40079,41186,39723,40000,40197,39842,39525,39684,H. Open
40158,41897,39881,39723,39684,38695,39486,39525,H. Open
40000,42174,39921,39723,39525,38300,39605,39605,H. Open
39921,41858,39842,39802,39684,38933,39644,39763,H. Open
39407,40514,39842,39960,39960,39763,39605,39802,H. Open
38735,38893,39842,39842,39763,40039,39644,39842,H. Open
39091,38103,39763,39605,39605,40276,39960,40079,H. Open
40158,38340,39763,39605,39605,40711,40039,39723,H. Open
40909,38814,39881,39723,39763,40593,39802,39051,H. Open
40672,38893,40039,39763,39881,40474,39170,39051,H. Open
40197,39446,40000,39842,40079,40593,39051,39723,H. Open
39960,40079,39881,39921,40079,40553,39802,40276,H. Open
39842,40632,39842,39842,40118,40435,40079,40395,H. Open
39605,40751,39881,39881,40118,40158,40118,40276,H. Open
39407,40553,39802,39723,39802,39684,40553,39960,H. Open
39170,40000,39644,39486,39525,39367,40395,39525,H. Open
39012,39328,39565,39407,39249,38814,39130,39130,H. Open
39170,39091,39644,39565,39209,38419,39684,39288,H. Open
39684,39367,39842,39684,39525,38774,39288,39723,H. Open
40237,39723,40039,40079,40356,39644,38063,40158,H. Open
40553,40039,40158,40276,40672,40118,38695,40435,H. Open
40711,40158,40118,40000,40316,40118,39605,40316,H. Open
40514,39881,40197,39565,39644,39881,40079,39881,H. Open
40039,39486,40158,39525,39644,39842,40237,39802,H. Open
39684,39486,40079,39802,39763,39842,40276,39881,H. Open
39486,40197,40118,39960,39802,39921,40158,40079,H. Open
39367,40988,40158,40039,40079,40435,39960,40395,H. Open
38893,41146,40158,39960,40237,40790,39565,40553,H. Open
38261,40988,40039,39881,40039,40435,39249,39921,H. Open
39091,40632,39723,39763,39881,39881,38972,38577,H. Open
40316,40118,39328,39684,39684,39644,39051,38379,H. Open
40948,39881,39288,39525,39565,39565,39249,39170,H. Open
40869,39525,39407,39605,39644,39644,39407,39763,H. Open
40197,39130,39605,39723,39723,39842,39605,40039,H. Open
39051,38972,39723,39842,39842,40000,39723,40237,H. Open
38261,39012,39684,39842,40000,40079,39802,40237,H. Open
38379,39130,39565,39842,39960,40039,39644,40039,H. Open
37905,39051,39565,39723,39644,39644,39486,39605,H. Open
38340,38893,39881,39605,39367,39525,39684,39446,H. Open
40197,39328,40237,39565,39486,39684,39842,39605,H. Open
41186,39881,40276,39723,39960,39763,39525,39723,H. Open
41620,40553,40237,39802,39921,39525,39288,39842,H. Open
41858,41146,40158,39763,39881,39525,39684,40276,H. Open
40632,41304,40118,39802,39921,39644,39802,40197,H. Open
39170,40948,39921,39644,39644,39565,39328,39565,H. Open
39565,40632,39802,39486,39486,39605,39367,39525,H. Open
40553,40514,39763,39723,39605,39802,39684,40000,H. Open
40356,40079,39842,39881,39842,39802,39921,40197,H. Open
39407,39525,39802,39921,39881,40000,40000,40118,H. Open
38735,39170,39684,40000,39960,40079,39960,39921,H. Open
38656,39130,39605,40000,39921,39921,39802,39684,H. Open
38735,39288,39525,39881,39881,39723,39684,39525,H. Open
38933,39249,39605,39842,39881,39763,39605,39446,H. Open
39209,39407,39723,39684,39921,39763,39565,39446,H. Open
39446,39644,39802,39565,39921,39684,39525,39407,H. Open
39605,39763,39842,39723,40000,39842,39684,39605,H. Open
39763,39881,39802,39921,40079,40000,39723,39881,H. Open
39960,39960,39921,39881,40039,39881,39605,39881,H. Open
40039,40039,39802,39565,39565,39565,39605,39842,H. Open
40079,39960,39802,39486,39525,39684,39802,40039,H. Open
40079,40079,39802,39644,39763,39960,39921,40197,H. Open
40158,40039,39842,39684,39881,40079,39684,40237,H. Open
40118,40000,40039,39842,40118,40118,39525,40158,H. Open
39960,39881,40237,39881,40276,40000,39367,39842,H. Open
39802,39881,40711,39881,40079,39881,39446,39565,H. Open
39802,40039,40948,39881,39921,39723,39605,39644,H. Open
39802,40118,40672,39763,39723,39605,39644,39644,H. Open
39763,40039,40395,39565,39367,39605,39565,39644,H. Open
39644,40000,40118,39565,39407,39644,39565,39723,H. Open
39565,39960,39763,39723,39644,39684,39565,39763,H. Open
39684,40079,39407,39723,39881,39842,39644,39881,H. Open
39881,40356,39051,39802,40039,39960,39763,39881,H. Open
40079,40632,39249,39842,40039,40039,39802,39960,H. Open
40158,40711,39525,39763,39763,39723,39644,39921,H. Open
39960,40237,39763,39644,39644,39565,39644,39921,H. Open
39565,39565,39842,39802,39842,39723,39644,39881,H. Open
39328,39091,39605,40118,40197,40079,39684,40000,H. Open
39605,39012,39209,40118,40237,40237,39763,40000,H. Open
40000,38854,39170,39802,40039,40039,39802,39960,H. Open
40395,38933,39644,39684,40000,39960,39802,39960,H. Open
40514,39288,40869,39605,39644,39763,39644,39881,H. Open
40158,39605,42095,39565,39446,39565,39644,39723,H. Open
39446,39565,41778,39723,39684,39644,39684,39644,H. Open
38814,39842,40395,39763,39763,39802,39644,39684,H. Open
38340,40632,39288,39802,39842,39881,39565,39763,H. Open
38379,41067,38735,39802,40039,39921,39605,39644,H. Open
39288,40869,38893,39802,40039,39960,39644,39565,H. Open
39960,40435,39249,39881,39960,39881,39605,39644,H. Open
40000,39881,39367,39763,39960,39802,39605,39881,H. Open
40237,39486,39328,39723,40000,39842,39684,40158,H. Open
40632,39842,39605,39763,39960,39802,39723,40276,H. Open
40593,40197,39565,40000,40079,39921,39684,40079,H. Open
40593,39842,39328,40158,40237,40000,39605,39763,H. Open
40751,39209,39091,39921,40158,39881,39525,39525,H. Open
40790,39091,38972,39446,39605,39684,39605,39605,H. Open
40197,39486,39209,39328,39249,39605,39684,39802,H. Open
38854,39486,39644,39565,39407,39802,39644,39605,H. Open
38103,39091,40000,39644,39446,39684,39525,39288,H. Open
38142,38774,40316,39881,39802,39763,39644,39446,H. Open
38142,39170,40237,39960,40079,39881,39605,39486,H. Open
38300,39881,40000,39960,40039,39921,39565,39684,H. Open
39486,40672,40000,39960,39921,39802,39565,40158,H. Open
40395,40948,39921,39921,39960,39763,39565,40316,H. Open
40632,40593,39842,39684,39921,39763,39565,40079,H. Open
40593,40435,39802,39723,39881,39881,39565,39802,H. Open
40276,40474,39723,39802,39842,40000,39684,39802,H. Open
39565,40118,39763,39842,39842,39960,40039,39842,H. Open
39012,39407,39684,39802,39763,39763,40039,39763,H. Open
38814,38854,39644,39842,39842,39763,40039,39684,H. Open
39091,38695,39565,39723,39763,39605,40039,39565,H. Open
39407,38893,39684,39565,39486,39446,40000,39684,H. Open
39723,39288,39763,39486,39565,39723,39842,39842,H. Open
40672,39605,39881,39684,39921,40197,39881,39921,H. Open
41581,40118,39842,39763,40039,40237,39565,39881,H. Open
41383,40276,39644,39605,39605,39842,38340,39565,H. Open
40237,40316,39605,39525,39644,39684,37668,39367,H. Open
39288,40079,39644,39525,39565,39486,38537,39407,H. Open
39209,39763,39921,39644,39367,39328,40000,40000,H. Open
38695,39723,40553,39684,39446,39446,40632,40435,H. Open
38182,40356,40909,39763,39684,39763,40474,40276,H. Open
38774,41067,40830,39921,40000,40000,40039,39565,H. Open
39684,41462,40632,40118,40158,40316,39921,39565,H. Open
40474,41423,40672,40079,40158,40118,39842,40039,H. Open
40790,41027,40751,39921,40039,39605,39802,40237,H. Open
40435,40316,40632,39802,39960,39565,39723,40197,H. Open
40000,39328,40118,39802,39842,39921,39644,40000,H. Open
39723,38340,39525,39684,39763,39881,39684,39802,H. Open
39446,38537,39328,39723,39881,39960,39605,39486,H. Open
38814,39723,39328,39921,40316,40158,39525,39367,H. Open
39012,40790,39328,40000,40237,40118,39486,39525,H. Open
39644,41107,39288,39842,39842,39802,39486,39763,H. Open
40118,40632,39288,39565,39605,39486,39486,39921,H. Open
40237,40118,39288,39684,39684,39644,39446,39921,H. Open
40118,39328,39209,39723,39684,39723,39605,39881,H. Open
39684,38221,39407,39723,39802,39960,39802,39921,H. Open
39367,37233,39723,39802,40039,40118,39842,39960,H. Open
39644,37549,40079,39763,40000,39960,39921,39842,H. Open
40118,38695,40356,39763,39921,39802,40158,39921,H. Open
40474,39407,40356,39802,39802,39723,40000,39960,H. Open
40474,39960,40158,39723,39723,39763,39684,40000,H. Open
40158,40948,39960,39684,39605,39802,39644,40435,H. Open
39723,41581,39960,39723,39723,39842,39723,40632,H. Open
39605,41581,40079,39842,39921,39842,39565,39960,H. Open
39605,41423,40158,39921,39921,39684,38933,38814,H. Open
39525,40869,40000,40079,40000,39644,37826,38616,H. Open
39367,40237,39763,40000,40000,39763,37668,39051,H. Open
39209,39565,39684,39842,39842,39605,39209,39644,H. Open
39051,38972,39644,39684,39644,39565,40276,39960,H. Open
38854,38616,39565,39723,39802,39763,40751,40079,H. Open
39051,39012,39367,39921,40079,40039,40237,40118,H. Open
39565,39802,39407,39842,39763,39921,39763,40000,H. Open
40356,40197,39644,39684,39644,39842,39802,39960,H. Open
40948,40197,39802,39525,39525,39881,40237,39921,H. Open
41107,39802,39881,39446,39525,39960,40672,40316,H. Open
40672,39367,39842,39605,39802,40276,40632,40948,H. Open
40316,38933,39565,39684,40039,40356,40672,40790,H. Open
40197,38656,39446,39644,40039,40079,40158,39249,H. Open
39605,38616,39407,39842,40197,40079,39605,38024,H. Open
38972,38616,39446,40000,40276,40118,39446,38577,H. Open
38854,38893,39684,39960,40079,40000,39407,39605,H. Open
37352,39446,39881,39802,39881,39565,39051,39763,H. Open
35968,40079,39921,39565,39525,39170,38656,39328,H. Open
37035,40553,39921,39407,39249,39091,38972,39170,H. Open
39842,41146,40039,39565,39328,39605,39763,39881,H. Open
42253,41423,40079,39881,39960,40553,40909,40830,H. Open
42806,41581,39960,40079,40237,40751,40790,41225,H. Open
42292,41423,40000,39802,40079,40118,39012,40593,H. Open
41423,40711,40237,39605,39644,39486,38261,39763,H. Open
40553,39644,40276,39802,39684,39486,39367,39486,H. Open
39763,38893,40316,39842,39605,39091,39407,39525,H. Open
38537,38498,40079,39802,39960,39209,38972,39881,H. Open
36996,38340,39881,40039,40395,39763,38774,39723,H. Open
37747,38577,39842,40079,40395,39960,39209,39328,H. Open
39921,38972,39723,39763,40197,39960,40079,39209,H. Open
40593,39486,39763,39723,39802,39921,40435,39605,H. Open
40356,40237,40000,39723,39525,40000,40632,40039,H. Open
40039,40632,40039,39525,39486,40197,40672,40079,H. Open
39763,40830,39921,39565,39565,40356,40356,39960,H. Open
39644,40830,39644,39605,39367,39960,39960,39802,H. Open
39605,40830,39525,39644,39486,39407,39763,39684,H. Open
39723,40909,39605,39802,39802,39249,39605,39763,H. Open
39842,40514,39763,39802,39802,39525,39486,39802,H. Open
39881,40000,39921,39605,39525,39525,39367,39763,H. Open
39763,39723,39921,39565,39367,39446,39367,39842,H. Open
39684,39605,40000,39644,39763,39723,39407,39921,H. Open
39723,39723,40118,40000,40276,40237,39446,39960,H. Open
39763,39960,40079,40000,40197,40356,39367,39881,H. Open
39842,40079,39960,39723,40039,40118,39249,39921,H. Open
39842,40118,39684,39763,39960,39802,39328,39842,H. Open
39881,39842,39605,39644,39723,39486,39367,39763,H. Open
39802,39525,39644,39525,39525,39328,39446,39842,H. Open
39684,39367,39763,39644,39565,39486,39565,39842,H. Open
39723,39486,39802,39842,39723,39684,39565,39881,H. Open
39921,40039,39921,40039,39960,39842,39605,39960,H. Open
40158,40632,40079,40118,40158,40000,39684,40118,H. Open
40276,40751,40039,40000,40197,39960,39605,40118,H. Open
40039,40316,39802,39881,39960,39842,39525,39881,H. Open
39565,39723,39605,39723,39802,39723,39446,39684,H. Open
39130,39288,39565,39684,39723,39644,39486,39644,H. Open
39249,39328,39684,39605,39644,39842,39605,39763,H. Open
39486,39486,39842,39881,40079,40158,39842,39881,H. Open
39644,39684,40079,40079,40276,40316,40158,39960,H. Open
39763,39684,40079,39960,40079,40158,40830,39921,H. Open
39525,39367,40039,39684,39644,39881,41265,39960,H. Open
39170,39051,40079,39684,39684,39842,40672,40039,H. Open
39091,38893,39881,39842,39960,39802,39525,39842,H. Open
39407,39288,39644,39802,39881,39723,38933,39407,H. Open
40039,40672,39328,39802,40079,39684,38656,39130,H. Open
40909,42253,39367,39842,40158,39881,38498,39407,H. Open
40830,42174,39525,39763,39881,39644,38577,39723,H. Open
40039,40948,39723,39684,39763,39565,38854,39921,H. Open
39881,39921,39960,39684,39684,39763,39012,40158,H. Open
40316,39367,40000,39684,39644,40039,40276,40276,H. Open
40356,39170,40237,39644,39684,40158,41067,40197,H. Open
39921,39446,40790,39763,39763,40039,41265,40158,H. Open
39328,39288,40711,39842,39842,39802,40593,40039,H. Open
38854,39091,40276,39802,39802,39605,39921,39802,H. Open
38695,39486,40039,39802,39881,39644,39209,39446,H. Open
38814,40079,39842,39684,39684,39605,38814,39091,H. Open
39288,40474,39684,39525,39605,39684,38854,39170,H. Open
39644,40197,39446,39763,39921,39960,39328,39486,H. Open
39802,39842,39367,40079,40237,40158,39881,39842,H. Open
40039,39644,39446,40118,40118,39367,40000,40000,H. Open
40237,39486,39723,40039,39921,38774,39842,40000,H. Open
40237,39249,39802,39881,39723,38972,39802,40079,H. Open
40237,39051,39605,39446,39407,39328,39763,40237,H. Open
40197,39051,39367,39130,39170,39605,39644,40118,H. Open
39921,39249,39407,39367,39407,40000,39605,39763,H. Open
39723,39486,39723,39644,39802,40593,39565,39525,H. Open
39605,39684,40039,39921,39960,40672,39525,39605,H. Open
39605,40000,40118,40079,40079,40435,39605,39684,H. Open
39486,40356,39802,39881,40000,40237,39644,39842,H. Open
39367,40711,39486,39684,39802,40237,39684,39763,H. Open
39209,40948,39525,39605,39802,40356,39486,39644,H. Open
39486,40751,39644,39763,39842,40118,39209,39723,H. Open
39802,40158,39921,39881,39881,39842,39012,39723,H. Open
40000,39644,40197,40079,40276,39842,39367,39921,H. Open
40237,39012,40118,40158,40593,39328,39802,39960,H. Open
40435,38854,40158,39960,40356,38735,39921,39921,H. Open
40474,39605,40118,39605,39802,39170,39960,39881,H. Open
40158,40276,40000,39605,39565,39921,39723,39921,H. Open
39763,40474,39921,39723,39565,40000,39644,39881,H. Open
39367,40000,39644,39644,39367,39684,40553,39723,H. Open
38972,39525,39486,39644,39525,39763,40948,39644,H. Open
38774,39367,39407,39802,40039,40079,39921,39921,H. Open
39051,39486,39644,39842,40237,40276,39407,40276,H. Open
39367,39644,40000,39921,40079,40039,39644,40158,H. Open
39525,39842,40197,39881,39763,39525,39446,39763,H. Open
40197,40118,40869,39723,39446,39486,39130,39644,H. Open
40474,40356,41581,39605,39605,40118,39288,39842,H. Open
39565,40197,41107,39644,39881,40474,39605,39723,H. Open
38814,40158,40237,39763,40039,40276,39802,39565,H. Open
39684,40118,39723,39763,40079,40079,39684,39802,H. Open
40197,40079,39486,39802,40039,40039,39763,40000,H. Open
40079,39960,39249,39684,39723,39881,39684,39881,H. Open
39842,39881,39051,39605,39446,39644,39723,39723,H. Open
39763,39921,39051,39684,39565,39605,39723,39763,H. Open
39921,39960,39209,39802,40000,39842,39802,40000,H. Open
39842,39881,39367,39960,40237,40079,39881,39921,H. Open
39367,39723,39525,39881,40000,39881,39763,39763,H. Open
39012,39446,39328,40000,39921,39684,39842,39644,H. Open
39170,38933,38774,39802,39723,39565,39842,39723,H. Open
39565,38419,38577,39407,39407,39486,39842,39881,H. Open
40118,38577,39367,39328,39328,39446,39802,40039,H. Open
41146,39486,40553,39525,39407,39367,39723,40039,H. Open
41265,40356,41304,39763,39763,39565,39684,39842,H. Open
40316,40751,41462,40079,40158,40039,39921,39605,H. Open
39012,40672,41067,40118,40356,40237,40632,39763,H. Open
38458,40751,40474,39842,40158,40118,40395,40000,H. Open
39051,40869,39960,39763,40039,39881,39249,40000,H. Open
39328,40790,39723,39684,39881,39723,39367,40158,H. Open
39012,40356,39367,39684,39486,39644,40118,40237,H. Open
38419,39446,39012,39763,39486,39644,40197,40079,H. Open
39288,38893,38972,39881,39960,39960,39328,39565,H. Open
40830,39130,39407,40000,40118,40039,38498,38933,H. Open
40988,39565,39723,39802,39842,39802,38340,38854,H. Open
40395,39802,39763,39644,39644,39525,38458,38972,H. Open
40000,39684,39723,39763,39881,39723,38616,39446,H. Open
39723,39605,39605,39763,39842,39802,39209,39881,H. Open
39367,39802,39605,39881,40039,40000,39763,40316,H. Open
39328,39921,39605,40000,40276,40237,40514,40632,H. Open
38893,39644,39367,39881,40039,40039,41067,40435,H. Open
38656,39367,39249,39605,39565,39723,41146,40079,H. Open
39446,39486,39288,39605,39565,39565,40474,39921,H. Open
40514,39881,39446,39684,39605,39605,39723,39881,H. Open
40909,40158,39565,39842,39684,39684,39328,39684,H. Open
40632,40237,39802,39881,39802,39763,39209,39605,H. Open
40276,39921,39960,39802,39921,39842,39170,39525,H. Open
39842,39684,39921,39802,39921,39763,39051,39367,H. Open
39288,39644,39921,39960,39960,39842,39012,39249,H. Open
39288,39842,40118,39802,39763,39921,39130,39486,H. Open
40158,40118,40474,39525,39605,39842,39446,39723,H. Open
40435,40197,40553,39644,39723,39960,39960,40000,H. Open
39565,40118,40316,39881,40039,40118,40237,40039,H. Open
38103,39723,40079,39960,40079,40118,40276,39802,H. Open
38063,39486,40118,39723,39763,39842,40079,39763,H. Open
40000,39921,40118,39723,39802,39960,39723,40158,H. Open
41107,40316,40000,39644,39802,39921,39802,40593,H. Open
40395,40237,39881,39565,39486,39565,39525,40276,H. Open
39367,40039,39881,39644,39525,39328,38854,39723,H. Open
38933,40158,39802,39684,39763,39328,38735,39328,H. Open
38933,40079,39802,39763,39960,39802,39446,39407,H. Open
39565,39525,39881,39960,40197,40197,40039,39644,H. Open
40316,39091,39802,39921,40158,40197,40158,39881,H. Open
40197,38854,39684,39723,39881,40000,39881,39644,H. Open
39644,38695,39644,39644,39644,39763,39525,39328,H. Open
39012,38537,39723,39605,39644,39723,39446,39367,H. Open
39130,38933,39921,39565,39644,39842,39684,39802,H. Open
40197,39921,39881,39644,39802,39881,39486,40079,H. Open
41225,40948,39842,39881,40276,40039,39367,40039,H. Open
41186,41502,39881,40079,40356,40079,39605,40000,H. Open
39842,41502,39960,39921,39960,39842,40079,39842,H. Open
38537,41067,40079,39644,39367,39486,40237,39684,H. Open
39091,40632,40039,39644,39644,39486,40079,39763,H. Open
39288,40158,39921,39723,39723,39486,39763,39960,H. Open
39091,39842,39921,39802,39842,39644,39367,39960,H. Open
39051,39486,39921,39960,40079,39802,39684,39881,H. Open
39288,39328,39842,39763,40079,39842,39842,39802,H. Open
39525,39367,39921,39684,40039,40158,40276,39881,H. Open
39802,39605,39763,39723,39921,40158,40276,40039,H. Open
40197,39763,39684,39723,39842,39960,39684,39881,H. Open
40514,39802,39605,39684,39763,40079,39288,39802,H. Open
40395,39842,39525,39723,39763,40237,39209,39723,H. Open
40435,39960,39605,39763,39723,39842,39407,39802,H. Open
40474,40158,39723,39802,39763,39525,39565,39960,H. Open
40079,40474,39921,39881,39960,39684,39644,40039,H. Open
39921,41304,40079,39842,39921,39763,39605,39881,H. Open
40237,42253,40158,39605,39525,39644,39091,39802,H. Open
40276,42411,40118,39565,39486,39644,38814,39881,H. Open
39723,41146,39960,39802,39842,39842,39091,39842,H. Open
39130,39684,39802,39960,40158,39802,39525,39802,H. Open
38616,38537,39525,39802,39802,39644,39763,39605,H. Open
38419,37668,39486,39763,39644,39644,40118,39486,H. Open
38261,36166,39328,39605,39605,39525,40790,39367,H. Open
37786,34545,39288,39446,39446,39407,41660,39091,H. Open
38577,34901,39407,39446,39407,39605,41502,39367,H. Open
40158,37352,39723,39644,39802,40079,40356,39921,H. Open
41067,40000,40237,39921,40276,40593,39446,40276,H. Open
41462,42213,40435,40158,40435,40593,39367,40474,H. Open
41423,43873,40395,40158,40237,40276,39130,40474,H. Open
40988,44308,40079,39881,39881,39763,38458,40158,H. Open
40395,43320,39723,39565,39565,39446,38537,40000,H. Open
39921,42016,39486,39407,39367,39249,38774,39802,H. Open
39723,41067,39565,39407,39565,39446,39130,39723,H. Open
39644,40237,39842,39525,39881,39921,39802,39565,H. Open
39446,39367,40079,39960,40316,39960,40158,39684,H. Open
39367,38774,40237,40316,40435,39802,40039,39842,H. Open
39486,38537,40118,40158,40118,39802,39921,40079,H. Open
39565,38300,39921,39763,39446,39565,39763,40158,H. Open
39288,37984,39644,39565,39525,39605,38735,39605,H. Open
39209,37905,39446,39723,39763,39723,38854,38893,H. Open
39486,38419,39407,39960,40039,40000,39842,38735,H. Open
39723,38893,39288,39921,40197,40197,40158,39328,H. Open
39644,39091,39249,39842,40079,39960,40039,39763,H. Open
39644,39249,39446,39723,39802,39802,39921,39921,H. Open
39881,39605,39763,39605,39802,39881,40039,40079,H. Open
40079,39802,39881,39565,39684,39921,40197,40197,H. Open
40000,39842,39881,39525,39644,39881,40158,40197,H. Open
39525,39921,39921,39605,39684,39684,39763,40197,H. Open
39012,39921,39881,39763,39763,39565,39802,40158,H. Open
39170,40079,39960,39842,39842,39723,39921,39842,H. Open
39525,40276,39960,39802,39842,39763,39209,39565,H. Open
39684,40316,39921,39842,39881,39684,38616,39446,H. Open
39684,40356,40079,39723,39684,39644,38972,39881,H. Open
39802,40356,40435,39763,39684,39802,39565,40118,H. Open
39960,40276,40395,39842,39802,39881,40356,39960,H. Open
40079,40237,39960,39881,40039,39644,40514,39802,H. Open
40000,40237,39644,39763,39960,39288,39802,39605,H. Open
39842,40356,39723,39763,39881,39407,39249,39486,H. Open
39842,40395,39723,39842,39960,39525,38933,39723,H. Open
39881,40158,39486,39684,39723,39446,39012,39921,H. Open
40158,39881,39288,39525,39407,39605,39051,39723,H. Open
40197,39842,39407,39684,39605,40000,38933,39525,H. Open
40039,40000,39723,39842,39881,40553,39446,39684,H. Open
39763,39960,39763,39763,40079,40909,39921,39842,H. Open
39328,40000,39802,39842,40079,40711,40316,39842,H. Open
39249,40079,39802,39960,40039,40435,40711,40000,H. Open
39605,39921,40000,40039,39960,40118,40672,40118,H. Open
39763,39763,40197,40000,39921,39960,40079,40197,H. Open
39763,39605,40197,39802,39763,39960,39605,40118,H. Open
40000,39446,40118,39684,39684,39842,39565,40276,H. Open
40079,39486,40197,39881,40039,39249,39763,40356,H. Open
39881,39723,40276,39960,40197,38735,39723,40039,H. Open
39486,39921,40356,39881,39921,39012,39565,39684,H. Open
39209,40039,40316,39684,39605,39486,39644,39486,H. Open
39170,40000,40158,39644,39525,39842,39644,39605,H. Open
39170,40276,39921,39723,39723,39921,39565,39644,H. Open
39209,40514,39921,39684,39723,39881,39605,39605,H. Open
39051,40869,39842,39921,39921,40039,39525,39644,H. Open
39170,40948,39644,39921,39960,40039,39328,39723,H. Open
40039,40553,39486,39842,39802,39960,39525,40079,H. Open
40316,39842,39407,39723,39881,40079,39605,40118,H. Open
40316,39249,39328,39644,39960,40395,39763,39921,H. Open
40553,38814,39130,39525,39842,40237,39842,39763,H. Open
40988,38656,38854,39486,39763,39881,39644,39605,H. Open
41344,38616,38893,39605,39802,39802,39565,39605,H. Open
41146,38695,39091,39723,39763,39881,39802,39763,H. Open
40356,39209,39644,39842,39842,39921,40079,39960,H. Open
39091,40356,40237,40000,40039,39960,40118,40039,H. Open
38419,41027,40632,39842,39763,39684,39921,39802,H. Open
38537,41027,40711,39684,39565,39525,39881,39644,H. Open
38458,40395,40435,39723,39684,39605,40276,39763,H. Open
38616,39842,40158,39921,39960,39921,40553,39921,H. Open
39288,39842,40000,39921,39960,40118,39842,40000,H. Open
39921,39921,39881,39763,39842,39802,38577,39881,H. Open
39486,39921,39802,39842,39842,39644,38537,39605,H. Open
39565,39723,39684,39644,39763,39605,38854,39525,H. Open
39842,39565,39565,39486,39565,39763,39605,39565,H. Open
40316,39446,39486,39684,39723,39881,40000,39723,H. Open
40672,39446,39407,39684,39842,39605,39605,40039,H. Open
40751,39605,39446,39763,39921,39288,38735,40316,H. Open
40435,39644,39486,39842,39921,39407,38616,40158,H. Open
40158,39446,39565,39802,39881,39565,38774,39605,H. Open
40039,39367,39723,39763,39763,39763,39644,39288,H. Open
39446,39446,39802,39565,39763,40079,40079,39288,H. Open
38379,39605,39763,39486,39802,40356,40593,39486,H. Open
36640,39960,39802,39446,39684,40158,40593,39605,H. Open
35889,40079,39802,39763,39881,39842,40395,39723,H. Open
37747,39960,39881,40000,40158,39881,39960,39763,H. Open
40435,39960,39842,39960,40237,40079,38972,39644,H. Open
41937,40158,39921,39842,39921,39960,38893,39960,H. Open
42174,40237,40000,39881,39723,39802,39723,40237,H. Open
41858,40237,40000,39881,39881,39881,40039,40237,H. Open
41383,40237,40079,39763,39723,39763,39960,40079,H. Open
40711,40118,40158,39802,39842,39723,39565,40000,H. Open
39960,40158,40356,39842,40000,39802,39446,40118,H. Open
39525,40197,40474,39842,39921,39763,39407,40118,H. Open
39051,39960,40197,39684,39802,39723,39407,40276,H. Open
38774,39644,39960,39486,39723,39684,39446,40316,H. Open
38537,39684,40000,39486,39605,39644,39367,39644,H. Open
38577,39802,40553,39684,39723,39763,39328,38537,H. Open
39170,40395,40988,39842,40000,39960,39486,38577,H. Open
39881,40395,40593,39960,40000,39960,39605,39288,H. Open
39960,39723,39881,39881,40039,39881,39644,39763,H. Open
39130,39170,39367,39881,40079,40000,39644,40118,H. Open
39051,39209,39091,39684,39644,39565,39644,40118,H. Open
39565,39486,38893,39486,39051,38774,39684,40079,H. Open
39802,39684,38972,39723,39288,38893,39921,40000,H. Open
39802,40000,39288,40079,40000,39565,40039,40000,H. Open
39723,40158,39446,40197,40316,39842,39960,39960,H. Open
39802,40079,39605,39921,39960,39802,39960,39881,H. Open
39921,39921,39723,39605,39684,40197,39921,39842,H. Open
40158,39802,39644,39367,39525,40158,39881,39842,H. Open
40395,39842,39486,39367,39288,39723,39842,39802,H. Open
40474,39842,39565,39525,39486,40039,39723,39921,H. Open
40514,40000,39842,39802,39842,40909,39170,39802,H. Open
40118,40158,40158,39921,40158,41186,38024,39525,H. Open
39525,40079,40356,40000,40237,40593,38063,39367,H. Open
39605,39881,40356,39921,40158,40158,39328,39684,H. Open
39960,39802,40276,39802,40079,39881,40276,40000,H. Open
40118,39842,40356,39723,40039,39170,40830,40118,H. Open
40079,40039,40672,39763,39881,38537,40948,40316,H. Open
39525,39960,40869,39605,39525,38695,40830,40395,H. Open
38537,39684,40672,39723,39525,39486,40514,40079,H. Open
39051,39881,39960,40000,40079,40197,40079,39249,H. Open
39802,40276,39249,40158,40316,40316,39605,39012,H. Open
40237,40514,38774,40039,40039,40039,39328,39565,H. Open
40395,40276,38577,39842,39723,39842,38933,40039,H. Open
39921,39921,38577,39921,39842,39921,38933,40237,H. Open
39525,40197,38774,39802,39802,40039,39328,40000,H. Open
39249,40395,38893,39684,40000,40197,39881,39763,H. Open
39407,39921,39051,39802,40237,40316,40237,39723,H. Open
39842,38933,39288,40000,40316,40158,40079,39763,H. Open
40039,37747,39565,39881,39763,39684,39684,39881,H. Open
39644,37154,39802,39684,39328,39288,39012,39763,H. Open
39051,37944,39842,39565,39209,39328,38340,39605,H. Open
38419,39486,40039,39446,39209,39486,38656,39802,H. Open
38972,40553,40316,39525,39407,39684,39209,39881,H. Open
40869,40948,40474,39723,39763,40079,39921,39565,H. Open
41581,41067,40632,39881,40158,40237,40316,39091,H. Open
41067,40948,40435,40000,40237,40276,40316,39486,H. Open
40237,40672,40039,39842,39842,40000,40158,40079,H. Open
39723,40514,40079,39605,39446,39684,40000,40356,H. Open
39723,40435,40158,39605,39525,39605,39881,40356,H. Open
39802,40158,40197,39842,39881,39763,39802,40237,H. Open
